Date,QLD,QQQ,SPY
2017-06-13,7.379158020019531,131.9654541015625,211.5133819580078
2017-06-14,7.313260555267334,131.39187622070312,211.24522399902344
2017-06-15,7.244899749755859,130.8090057373047,210.83872985839844
2017-06-16,7.1925530433654785,130.2414093017578,210.88479614257812
2017-06-19,7.423498153686523,132.41920471191406,212.64047241210938
2017-06-20,7.309565544128418,131.3821563720703,211.2063751220703
2017-06-21,7.452267646789551,132.68316650390625,211.15423583984375
2017-06-22,7.4467244148254395,132.6454620361328,211.05865478515625
2017-06-23,7.5015387535095215,133.15460205078125,211.3107147216797
2017-06-26,7.4344072341918945,132.53228759765625,211.44973754882812
2017-06-27,7.164646148681641,130.12832641601562,209.7462615966797
2017-06-28,7.364194869995117,132.00437927246094,211.62356567382812
2017-06-29,7.111063480377197,129.71348571777344,209.763671875
2017-06-30,7.102441310882568,129.76065063476562,210.1547393798828
2017-07-03,6.9663310050964355,128.39366149902344,210.5111083984375
2017-07-05,7.101825714111328,129.6569366455078,210.99781799316406
2017-07-06,6.971872329711914,128.4879150390625,209.06834411621094
2017-07-07,7.117222309112549,129.87374877929688,210.42417907714844
2017-07-10,7.215764999389648,130.72225952148438,210.65013122558594
2017-07-11,7.25518274307251,131.08993530273438,210.49371337890625
2017-07-12,7.430711269378662,132.6454620361328,212.07550048828125
2017-07-13,7.461506366729736,132.93771362304688,212.4318389892578
2017-07-14,7.574829578399658,133.98414611816406,213.4226837158203
2017-07-17,7.582837104797363,134.05014038085938,213.3966064453125
2017-07-18,7.686305999755859,134.94573974609375,213.50955200195312
2017-07-19,7.774993896484375,135.73770141601562,214.66551208496094
2017-07-20,7.794703006744385,135.9167938232422,214.7611541748047
2017-07-21,7.7836174964904785,135.86026000976562,214.5699462890625
2017-07-24,7.852596759796143,136.48248291015625,214.5177459716797
2017-07-25,7.819337368011475,136.1336669921875,215.03919982910156
2017-07-26,7.867377758026123,136.5767364501953,215.04794311523438
2017-07-27,7.774993896484375,135.71885681152344,214.8480224609375
2017-07-28,7.754054546356201,135.60569763183594,214.59600830078125
2017-07-31,7.6850738525390625,135.0305938720703,214.4742889404297
2017-08-01,7.718331813812256,135.3417510986328,214.95233154296875
2017-08-02,7.76021146774292,135.7094268798828,215.0565948486328
2017-08-03,7.7084784507751465,135.1814422607422,214.6394805908203
2017-08-04,7.728187561035156,135.4265899658203,215.03050231933594
2017-08-07,7.821801662445068,136.2844696044922,215.4303436279297
2017-08-08,7.799629211425781,136.04876708984375,214.90013122558594
2017-08-09,7.777456760406494,135.86968994140625,214.89151000976562
2017-08-10,7.439949989318848,132.9565887451172,211.85826110839844
2017-08-11,7.552042007446289,133.96531677246094,212.17105102539062
2017-08-14,7.74789571762085,135.69052124023438,214.27435302734375
2017-08-15,7.757749080657959,135.7848358154297,214.24832153320312
2017-08-16,7.787312030792236,136.02049255371094,214.62205505371094
2017-08-17,7.469512462615967,133.23939514160156,211.27593994140625
2017-08-18,7.449803352355957,133.14515686035156,210.9456329345703
2017-08-21,7.4411821365356445,132.9753875732422,211.1107940673828
2017-08-22,7.662902355194092,135.00230407714844,213.3184356689453
2017-08-23,7.605008602142334,134.5215606689453,212.55352783203125
2017-08-24,7.565590858459473,134.1255645751953,212.05816650390625
2017-08-25,7.531102180480957,133.84275817871094,212.55352783203125
2017-08-28,7.569287300109863,134.25755310058594,212.56224060058594
2017-08-29,7.632106304168701,134.78550720214844,212.8056182861328
2017-08-30,7.814410209655762,136.3693389892578,213.81378173828125
2017-08-31,7.959760665893555,137.8306121826172,215.10006713867188
2017-09-01,7.958529949188232,137.64202880859375,215.40423583984375
2017-09-05,7.811947345733643,136.40704345703125,213.8572235107422
2017-09-06,7.857522964477539,136.82188415527344,214.58726501464844
2017-09-07,7.895707130432129,137.14239501953125,214.5612030029297
2017-09-08,7.761444568634033,135.9545135498047,214.30918884277344
2017-09-11,7.928966522216797,137.51943969726562,216.59495544433594
2017-09-12,7.9733099937438965,137.8494415283203,217.32504272460938
2017-09-13,7.995483875274658,138.03802490234375,217.4293212890625
2017-09-14,7.899402618408203,137.2272491455078,217.35977172851562
2017-09-15,7.949906349182129,137.69863891601562,217.65240478515625
2017-09-18,7.932662487030029,137.51812744140625,218.11529541015625
2017-09-19,7.959760665893555,137.75437927246094,218.33372497558594
2017-09-20,7.9129533767700195,137.32919311523438,218.4122772216797
2017-09-21,7.809484004974365,136.48831176757812,217.82708740234375
2017-09-22,7.797165870666504,136.3560791015625,217.87078857421875
2017-09-25,7.634570121765137,134.91989135742188,217.42530822753906
2017-09-26,7.671525001525879,135.2694854736328,217.5563507080078
2017-09-27,7.80825138092041,136.48831176757812,218.40362548828125
2017-09-28,7.800861358642578,136.4410858154297,218.66558837890625
2017-09-29,7.910490036010742,137.42369079589844,219.43418884277344
2017-10-02,7.921575546264648,137.54649353027344,220.3862762451172
2017-10-03,7.960991382598877,137.83941650390625,220.85792541503906
2017-10-04,7.972079277038574,137.9716796875,221.12002563476562
2017-10-05,8.129746437072754,139.32275390625,222.43014526367188
2017-10-06,8.146992683410645,139.51170349121094,222.1768035888672
2017-10-09,8.132208824157715,139.35108947753906,221.80999755859375
2017-10-10,8.143299102783203,139.45501708984375,222.39520263671875
2017-10-11,8.192567825317383,139.8708038330078,222.74453735351562
2017-10-12,8.161772727966309,139.61563110351562,222.41268920898438
2017-10-13,8.220898628234863,140.15420532226562,222.68344116210938
2017-10-16,8.277557373046875,140.63609313964844,222.98037719726562
2017-10-17,8.296034812927246,140.8155975341797,223.1376190185547
2017-10-18,8.277557373046875,140.64549255371094,223.3560028076172
2017-10-19,8.21596908569336,140.12583923339844,223.41712951660156
2017-10-20,8.257853507995605,140.50381469726562,224.57005310058594
2017-10-23,8.150688171386719,139.58729553222656,223.6966094970703
2017-10-24,8.18148136138916,139.82351684570312,224.08966064453125
2017-10-25,8.114967346191406,139.29440307617188,222.98037719726562
2017-10-26,8.068157196044922,138.85035705566406,223.26861572265625
2017-10-27,8.52391529083252,142.89418029785156,225.09408569335938
2017-10-30,8.570722579956055,143.2153778076172,224.25559997558594
2017-10-31,8.632314682006836,143.75396728515625,224.60496520996094
2017-11-01,8.628619194030762,143.7067108154297,224.9019775390625
2017-11-02,8.589200973510742,143.43270874023438,224.9893035888672
2017-11-03,8.75179672241211,144.81214904785156,225.740478515625
2017-11-06,8.813385009765625,145.30349731445312,226.08984375
2017-11-07,8.82323932647705,145.38845825195312,225.93264770507812
2017-11-08,8.895912170410156,145.97430419921875,226.31690979003906
2017-11-09,8.797370910644531,145.20899963378906,225.49591064453125
2017-11-10,8.799833297729492,145.19949340820312,225.426025390625
2017-11-13,8.81830883026123,145.3790283203125,225.6356201171875
2017-11-14,8.757952690124512,144.84991455078125,225.11158752441406
2017-11-15,8.666802406311035,144.16966247558594,223.98483276367188
2017-11-16,8.892217636108398,146.01206970214844,225.88893127441406
2017-11-17,8.824470520019531,145.45462036132812,225.2251434326172
2017-11-20,8.809686660766602,145.3412322998047,225.60943603515625
2017-11-21,8.996918678283691,146.91909790039062,227.0855255126953
2017-11-22,9.021554946899414,147.09860229492188,226.88462829589844
2017-11-24,9.0880708694458,147.63711547851562,227.4087677001953
2017-11-27,9.078219413757324,147.57101440429688,227.29519653320312
2017-11-28,9.123793601989746,147.94895935058594,229.60105895996094
2017-11-29,8.810918807983398,145.3695831298828,229.4613494873047
2017-11-30,8.952574729919434,146.58840942382812,231.4702606201172
2017-12-01,8.876206398010254,145.96478271484375,230.9898223876953
2017-12-04,8.67172908782959,144.28302001953125,230.71035766601562
2017-12-05,8.674193382263184,144.37753295898438,229.88058471679688
2017-12-06,8.75302791595459,145.02947998046875,229.9242401123047
2017-12-07,8.814614295959473,145.520751953125,230.64926147460938
2017-12-08,8.892217636108398,146.16326904296875,231.90701293945312
2017-12-11,9.03017807006836,147.29705810546875,232.60572814941406
2017-12-12,9.004308700561523,147.09860229492188,233.0161895751953
2017-12-13,9.036334991455078,147.38201904296875,232.98997497558594
2017-12-14,9.022786140441895,147.27809143066406,232.0380096435547
2017-12-15,9.219873428344727,148.95042419433594,233.97024536132812
2017-12-18,9.378772735595703,150.1992645263672,235.4539337158203
2017-12-19,9.27283763885498,149.3092803955078,234.54959106445312
2017-12-20,9.249433517456055,149.1483154296875,234.42674255371094
2017-12-21,9.250665664672852,149.16729736328125,234.9095916748047
2017-12-22,9.228492736816406,148.99679565429688,234.84814453125
2017-12-26,9.1287202835083,148.19204711914062,234.5671844482422
2017-12-27,9.12995433807373,148.2110137939453,234.68130493164062
2017-12-28,9.148427963256836,148.39088439941406,235.16421508789062
2017-12-29,9.032641410827637,147.4724884033203,234.2775115966797
2018-01-02,9.345513343811035,150.05726623535156,235.95431518554688
2018-01-03,9.527816772460938,151.51527404785156,237.44674682617188
2018-01-04,9.56230640411377,151.78041076660156,238.4475555419922
2018-01-05,9.752001762390137,153.3047332763672,240.03656005859375
2018-01-08,9.824675559997559,153.90121459960938,240.47544860839844
2018-01-09,9.833297729492188,153.91067504882812,241.0198211669922
2018-01-10,9.77910041809082,153.55088806152344,240.65115356445312
2018-01-11,9.914593696594238,154.6018524169922,242.4069061279297
2018-01-12,10.055018424987793,155.73802185058594,243.98712158203125
2018-01-16,9.998356819152832,155.2930145263672,243.1531219482422
2018-01-17,10.213915824890137,156.96884155273438,245.4707794189453
2018-01-18,10.217612266540527,156.9972381591797,245.0581512451172
2018-01-19,10.28289794921875,157.48953247070312,246.173095703125
2018-01-22,10.500923156738281,159.17486572265625,248.1746826171875
2018-01-23,10.672142028808594,160.4908905029297,248.7015838623047
2018-01-24,10.541569709777832,159.44940185546875,248.6049041748047
2018-01-25,10.528022766113281,159.39260864257812,248.71022033691406
2018-01-26,10.835968017578125,161.83534240722656,251.58984375
2018-01-29,10.738656997680664,161.04953002929688,249.92176818847656
2018-01-30,10.566205978393555,159.72401428222656,247.35824584960938
2018-01-31,10.643810272216797,160.3867645263672,247.48121643066406
2018-02-01,10.467665672302246,159.0233917236328,247.20030212402344
2018-02-02,10.04393196105957,155.85162353515625,241.81866455078125
2018-02-05,9.266680717468262,149.7069091796875,231.7052459716797
2018-02-06,9.738450050354004,153.6740264892578,236.27037048339844
2018-02-07,9.489631652832031,151.6857452392578,234.98870849609375
2018-02-08,8.698827743530273,145.28541564941406,226.1744384765625
2018-02-09,8.984602928161621,147.79441833496094,229.57191467285156
2018-02-12,9.312256813049316,150.41700744628906,232.94302368164062
2018-02-13,9.396014213562012,151.1934356689453,233.52255249023438
2018-02-14,9.755695343017578,154.0242919921875,236.67416381835938
2018-02-15,10.105520248413086,156.88365173339844,239.69418334960938
